C1CC(=CCC1C(C)=C)C,-4.2550001
C1CC(CCC1C(C)C)C,-5.6999998
c1cc(ccc1C)C,-2.816
c1cc(ccc1C=C)C,-3.1229999
c1cc(ccc1-c1ccc(cc1)C)C,-6.0180001
c1cc(ccc1-c1ccccc1)C,-4.618
c1cc(ccc1-c1ccccc1)C(C)C,-5.5149999
c1cc(ccc1-c1ccccc1)-c1ccccc1,-7.1069999
c1cc(ccc1CC)C,-3.1029999
c1cc(ccc1CC)CC,-3.733
C1CC=CC1,-2.105
C1CC=CCC1C=C,-3.335
C1CC1,-2.043
C1Cc2c(C1)cccc2,-3.0350001
C1Cc2c(-c3c1cccc3)cccc2,-4.6350002
C1Cc2c3c(C1)ccc1CCCc(c13)cc2,-5.96
C1Cc2c3c1c1c(c4c(cc1)cccc4)cc3ccc2,-7.8610001
C1Cc2c3c1cccc3ccc2,-4.5970001
c1ccc(C)c(C)c1C,-3.204
C1CCC=CC1,-2.586
C1CCC=CCC1,-3.1630001
C1CCc2c(C1)cccc2,-3.4489999
c1cccc(C)c1C,-2.776
c1cccc(C)c1C(C)C,-3.76
c1cccc(C)c1CC,-3.207
c1cccc(c1-c1ccccc1)-c1ccccc1,-5.2690001
c1cccc(CC)c1CC,-3.276
C1CCCC=C1C,-3.267
C1CCCC1,-2.6530001
C1CCCC1C,-3.302
C1CCCC1CCC,-4.7399998
C1CCCC1CCCCC,-6.086
c1ccccc1,-1.64
c1ccccc1\C=C\c1ccccc1,-5.79
C1CCCCC1C,-3.846
c1ccccc1C#C,-2.3499999
c1ccccc1C(=C)c1ccccc1,-4.4359999
c1ccccc1C(C)(C)C,-3.658
c1ccccc1C(C)=C,-3.0079999
c1ccccc1C(C)C,-3.2920001
c1ccccc1C(CC)(C)C,-4.1500001
c1ccccc1C(CC)C,-3.882
c1ccccc1C=C,-2.526
c1ccccc1-c1ccccc1,-4.3470001
c1ccccc1CC,-2.7980001
c1ccccc1CC(C)(C)C,-4.1500001
c1ccccc1CC(C)C,-4.1230001
c1ccccc1Cc1ccccc1,-4.0770001
c1ccccc1CCC,-3.362
c1ccccc1CCc1ccccc1,-4.6269999
c1ccccc1CCCC,-4.0560002
c1ccccc1CCCCC,-4.6430001
c1ccccc1CCCCCC,-5.2550001
c1ccccc1CCCCCCC,-5.5960002
c1ccccc1CCCCCCCC,-6.46
c1ccccc1CCCCCCCCCC,-7.9590001
c1ccccc1CCCCCCCCCCCCC,-7.4159999
C1CCCCCC1,-3.5150001
C1CCCCCCC1,-4.152
CC,-2.6989999
Cc1c(C)c(C)c(C)c(C)c1C,-5.8390002
Cl\C(\C(\Cl)=C(\Cl)/Cl)=C(/Cl)\Cl,-4.9109998
Cl\C(\Cl)=C\[C@@H]1[C@@H](C(OCc2c(F)c(F)cc(F)c2F)=O)C1(C)C,-6.8140001
Cl\C(\Cl)=C\C1C(C)(C)C1C(OC(C#N)c1cc(Oc2ccccc2)c(F)cc1)=O,-8.1610003
Cl\C(\Cl)=C\C1C(C)(C)C1C(OC(C#N)c1cc(Oc2ccccc2)ccc1)=O,-8.0170002
Cl\C(\Cl)=C\C1C(C)(C)C1C(OCc1cc(Oc2ccccc2)ccc1)=O,-7.8140001
Cl\C(\Cl)=C\Cl,-2.0109999
Cl\C(\Cl)=C\OP(OC)(OC)=O,-1.441
Cl\C(=C(/Cl)\Cl)\C(=O)[O-],-0.46599999
Cl\C(=C(/Cl)\Cl)\CSC(=O)N(C(C)C)C(C)C,-4.882
Cl\C(=C(/OP(OC)(OC)=O)\C)\C(=O)N(CC)CC,-5.4770002
Cl\C(=C(\OP(OC)(OC)=O)/C)\C(=O)N(CC)CC,0.523
Cl\C(=C/C)\C(=O)[O-],-0.759
Cl\C(=C/C1C(C)(C)C1C(OCc1c(F)c(F)c(C)c(F)c1F)=O)\C(F)(F)F,-7.3210001
Cl\C(=C/Cl)\C,-1.614
Cl\C(=C\C(=O)[O-])\C,-0.60500002
Cl\C(=C\Cl)\C,-1.614
Cl\C=C(\C)/C,-1.957
Cl\C=C/Cl,-1.1799999
Cl\C=C\Cl,-1.331
Cl\C=C\OP(OCC)(OCC)=O,-1.332
ClC,-0.977
ClC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.926
ClC([N+](=O)[O-])C,-1.437
ClC([N+](=O)[O-])CC,-1.189
ClC(=CC1C(C)(C)C1C(OC(C#N)c1cc(Oc2ccccc2)ccc1)=O)C(F)(F)F,-8.1759996
ClC(=CC1C(C)(C)C1C(OCc1c(F)c(F)c(C)c(F)c1F)=O)C(F)(F)F,-7.3210001
ClC(=CCOP(OC)(OC)=O)C(=O)N(CC)CC,0.523
ClC(C(=O)[O-])C,0.96399999
ClC(C(=O)N)=C,-0.20999999
ClC(C(=O)N)CCl,-0.514
ClC(C(Cl)(Cl)Cl)=C(Cl)Cl,-4.165
ClC(C(Cl)C)(C)C,-2.6900001
ClC(C(Cl)C)C,-2.3540001
ClC(C(Cl)Cl)C,-1.89
ClC(C(Cl)Cl)C(Cl)Cl,-2.7219999
ClC(C(O)(C)C)C,-0.29300001
ClC(C(O)C)C,-0.212
ClC(C(OC)C)C,-1.999
ClC(C)(C)C,-1.507
ClC(C)C,-1.404
ClC(C=C(Cl)Cl)=C(Cl)Cl,-4.23
ClC(C=C)CCl,-2.474
ClC(CC(=O)[O-])C(=O)[O-],-0.796
ClC(CC)(C)C,-2.5109999
ClC(CC)C,-1.966
ClC(CC)CC,-2.6300001
ClC(CCC)C,-2.3599999
ClC(CCl)=C,-1.7130001
ClC(CCl)C,-1.6059999
ClC(CCl)CCl,-1.926
ClC(Cl)([N+](=O)[O-])C,-1.76
ClC(Cl)([N+](=O)[O-])CC,-1.5
ClC(Cl)(C(=O)[O-])C,0.54500002
ClC(Cl)(C(Cl)C)C(O)O,-0.86699998
ClC(Cl)(CCl)CCl,-2.579
ClC(Cl)(Cl)[C@H]1O[C@H]2[C@H](O[C@H]([C@H](O)CO)[C@@H]2O)O1,-1.8430001
ClC(Cl)(Cl)[N+](=O)[O-],-2.006
ClC(Cl)(Cl)C,-2.0150001
ClC(Cl)(Cl)C#N,-2.168
ClC(Cl)(Cl)C([NH+]1CC[NH+](CC1)C(NC=O)C(Cl)(Cl)Cl)NC=O,-4.1609998
ClC(Cl)(Cl)C(=O)[O-],-0.47600001
ClC(Cl)(Cl)C(=O)N,-1.097
ClC(Cl)(Cl)C(c1ccc(OC)cc1)c1ccc(OC)cc1,-6.539
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-3.675
ClC(Cl)(Cl)C(Cl)Cl,-2.625
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl,-4.1900001
ClC(Cl)(Cl)C(O)(C)C,-1.346
ClC(Cl)(Cl)C(O)CC,-0.94800001
ClC(Cl)(Cl)C(O)NC(=O)N,-0.71499997
ClC(Cl)(Cl)C(O)O,0.68099999
ClC(Cl)(Cl)C(P(OC)(OC)=O)O,-0.331
ClC(Cl)(Cl)C=O,-0.69099998
ClC(Cl)(Cl)c1nc(sn1)OCC,-3.325
ClC(Cl)(Cl)C1OC2C(OC(C(O)CO)C2O)O1,-1.84
ClC(Cl)(Cl)C1OC2C(OC(C=O)C2O)O1,-2.0450001
ClC(Cl)(Cl)CC,-1.89
ClC(Cl)(Cl)CC(=C)c1ccccc1,-4.2820001
ClC(Cl)(Cl)CCl,-2.1960001
ClC(Cl)(Cl)Cl,-2.2880001
ClC(Cl)(Cl)CO,-0.25400001
ClC(Cl)(Cl)F,-2.096
ClC(Cl)(Cl)P(OCC)(OCC)=O,-1.7539999
ClC(Cl)(Cl)SN1C(=O)C2C(CC=CC2)C1=O,-4.77
ClC(Cl)(Cl)SN1C(=O)c2c(cccc2)C1=O,-5.5689998
ClC(Cl)(F)C,-2.4449999
ClC(Cl)(F)C(Cl)(Cl)F,-3.23
ClC(Cl)(F)C(Cl)(Cl)SN(S(=O)(=O)C)c1ccccc1,-5.1479998
ClC(Cl)(F)C(F)(F)F,-3.096
ClC(Cl)(F)F,-2.635
ClC(Cl)(SN(S(=O)(=O)N(C)C)c1ccc(cc1)C)F,-5.586
ClC(Cl)(SN(S(=O)(=O)N(C)C)c1ccccc1)F,-5.4089999
ClC(Cl)(SN1C(=O)C2C(CC=CC2)C1=O)C(Cl)Cl,-5.3969998
ClC(Cl)=C,-1.603
ClC(Cl)=C(Cl)Cl,-2.9059999
ClC(Cl)C,-1.293
ClC(Cl)C(=O)[O-],0.88999999
ClC(Cl)C(=O)N,-0.25600001
ClC(Cl)C(=O)N(CC=C)CC(=O)NCC=C,-1.04
ClC(Cl)C(=O)N(CC=C)CC=C,-1.619
ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc([N+](=O)[O-])cc1)CO,-2.1110001
ClC(Cl)C(=O)N\N=C\C=C\c1oc([N+](=O)[O-])cc1,-4.164
ClC(Cl)C(=O)N1c2c(OCC1C)cccc2,-4.1139998
ClC(Cl)C(=O)N1CC(OC1(C)C)c1occc1,-3.1500001
ClC(Cl)C(=O)NC(C(O)c1ccc([N+](=O)[O-])cc1)CO,-2.1110001
ClC(Cl)C(=O)NC(C(O)c1ccc([N+](=O)[O-])cc1)COC(=O)CCC(=O)[O-],-2.082
ClC(Cl)C(=O)NC(C(O)c1ccc([N+](=O)[O-])cc1)COC(=O)CCCCCCCCCCCCCCC,-2.7279999
ClC(Cl)C(=O)NC(C(O)c1ccc(S(=O)(=O)C)cc1)CO,-2.154
ClC(Cl)C(=O)Nc1ccccc1,-3.3559999
ClC(Cl)C(c1ccc(cc1)CC)c1ccc(cc1)CC,-6.4879999
ClC(Cl)C(Cl)Cl,-1.773
ClC(Cl)C(F)(F)F,-1.862
ClC(Cl)c1ccccc1,-2.809
ClC(Cl)CC,-1.622
ClC(Cl)CCC,-2.4030001
ClC(Cl)CCl,-1.4630001
ClC(Cl)Cl,-1.177
ClC(Cl)F,-0.73799998
ClC(CSC(=O)N(C(C)C)C(C)C)=CCl,-4.2859998
ClC(CSC(=S)N(CC)CC)=C,-3.3499999
ClC(F)(F)C,-1.8559999
ClC(F)(F)C(=O)[O-],0.884
ClC(F)(F)C(Cl)(Cl)Cl,-3.309
ClC(F)(F)C(Cl)(Cl)F,-3.0420001
ClC(F)(F)C(Cl)(F)F,-3.119
ClC(F)(F)C(F)(F)F,-3.425
ClC(F)(F)CCl,-2.201
ClC(F)(F)F,-3.0650001
ClC(F)C(F)(F)F,-1.959
ClC(F)F,-1.494
ClC(OP(=S)(OCC)OCC)C(Cl)(Cl)Cl,-5.526
ClC(S(=O)(=O)[O-])(S(=O)(=O)[O-])S(=O)(=O)[O-],0.537
ClC(S(=O)(=O)[O-])S(=O)(=O)[O-],0.67699999
ClC(S(Cl)(=O)=O)C,-1.367
ClC\C=C/CCl,-2.3329999
ClC\C=C/Cl,-1.707
ClC\C=C\CCl,-2.1670001
ClC\C=C\Cl,-1.598
ClC=1[C@@]2(Cl)C3C(COS(OC3)=O)[C@](Cl)(C=1Cl)C2(Cl)Cl,-5.902
ClC=1C(=O)C(Cl)=C(Cl)C(=O)C=1Cl,-2.993
ClC=1C(=O)N(C(C)(C)C)C(=O)NC=1C,-2.4849999
ClC=1C(=O)N(N=CC=1Cl)c1ccccc1,-3.382
ClC=1C(=O)N(N=CC=1N)c1ccccc1,-2.744
ClC=1C(=O)N(N=CC=1NC)c1cc(ccc1)C(F)(F)F,-3.9549999
ClC=1C(=O)N(N=CC=1SCc1ccc(cc1)C(C)(C)C)C(C)(C)C,-7.4829998
ClC=1C(Oc2c(cc(OP(=S)(OCC)OCC)cc2)C=1C)=O,-5.382
ClC=1C(Oc2c(ccc(OP(=S)(OCC)OCC)c2)C=1C)=O,-5.3839998
ClC=1C2=CC(=O)C=CC2(C2C(C3CCC(OC(=O)C)(C(=O)C)C3(CC2)C)C=1)C,-4.9450002
ClC=1C2C(C=CC2)C=1OP(OC)(OC)=O,-2.0569999
ClC=1C2C(CC=C2)C=1OP(OC)(OC)=O,-2.0009999
ClC=1NC(=O)C(C#N)=C([O-])C=1,-1.232
ClC=C,-0.85100001
ClC=CCl,-1.442
ClC1(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,-7.2779999
ClC1(Cl)C(CC)(C(=O)NC(C)c2ccc(Cl)cc2)C1C,-5.2690001
ClC1(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,-5.1810002
ClC1(Cl)CC1(C(OC(C#N)c1cc(Oc2ccccc2)ccc1)=O)c1ccc(OCC)cc1,-6.724
Clc1[nH]c2c(n1)N(C)C(=O)N(C)C2=O,-1.508
Clc1[nH]cnc-2ncnc1-2,-1.49
Clc1[nH+]ccc(NC(=O)Nc2ccccc2)c1,-3.803
ClC1=C(Cl)C(=O)c2c(cccc2)C1=O,-4.4530001
ClC1=C(Cl)C(=O)N(C1=O)c1ccc(F)cc1,-4.6440001
ClC1=C(NC(=O)C(Cl)Cl)C(=O)c2c(cccc2)C1=O,-5.026
ClC1=C(NC(=O)CC(Cl)Cl)C(=O)c2c(cccc2)C1=O,-5.0300002
ClC12[C@H]3[C@H](COS(OC3)=O)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-5.9559999
ClC12C(C(=O)[O-])C(C(=O)[O-])C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-2.046
ClC12C(CO)C(CO)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-3.0799999
ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl,-6.8070002
ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4=O)C2(Cl)C(Cl)(Cl)C35Cl,-5.2589998
ClC12C3C(C=CC3)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-5.6399999
ClC12C3C(C=CC3Cl)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-6.3169999
ClC12C3C(C=CC3O)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-5.46
ClC12C3C(C4C5OC5C3C4)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-6.2909999
ClC12C3C(C4CC3C=C4)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-7.3319998
ClC12C3C(C4OC4C3Cl)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-6.289
ClC12C3C(CC(Cl)C3Cl)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-6.8639998
ClC12C3C(CCC4C(CC3)C3(Cl)C(Cl)(Cl)C4(Cl)C(Cl)=C3Cl)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-13.172
ClC12C3C(COS(OC3)(=O)=O)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-5.9450002
ClC12C3C(COS(OC3)=O)C(Cl)(C1(Cl)Cl)C(Cl)=C2Cl,-6.098
Clc1c([N+](=O)[O-])c(Cl)c(Cl)c(Cl)c1Cl,-5.8270001
Clc1c([N+](=O)[O-])c(Cl)c(Cl)cc1Cl,-5.0960002
Clc1c([N+](=O)[O-])c(Nc2ncc(cc2Cl)C(F)(F)F)c([N+](=O)[O-])cc1C(F)(F)F,-5.4219999
Clc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(Cl)c1[N+](=O)[O-],-0.60500002
Clc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.6689999
Clc1c([N+](=O)[O-])cccc1Cl,-3.4879999
Clc1c(C#N)c(Cl)c(Cl)c(Cl)c1C#N,-5.5159998
Clc1c(C(=O)[O-])c(C(=O)[O-])c(Cl)c(Cl)c1Cl,-1.926
Clc1c(C(=O)[O-])c(Cl)ccc1Cl,-1.467
Clc1c(C(=O)Nc2cccc(Cl)c2Cl)c(C(=O)[O-])c(Cl)c(Cl)c1Cl,-4.5050001
Clc1c(C(OC)=O)c(Cl)c(Cl)c(C(OC)=O)c1Cl,-5.822
Clc1c(C)c(Cc2ccccc2)c(O)cc1C,-4.302
Clc1c(C)c(Cl)c(Cl)c(Cl)c1O,-4.6020002
Clc1c(C)c(Cl)cc(Cl)c1O,-3.276
Clc1c(C)c(Cl)ccc1C(=O)c1c(nn(C)c1OCC(=O)c1ccc(cc1)C)C,-6.5209999
Clc1c(C)c(Cl)ccc1OC(C(=O)Nc1ccccc1)C,-7.006
Clc1c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-10.827
Clc1c(-c2c(Cl)c(Cl)c(Cl)cc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-10.103
Clc1c(-c2c(Cl)c(Cl)c(Cl)cc2Cl)c(Cl)cc(Cl)c1Cl,-9.1000004
Clc1c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-10.411
Clc1c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)cc1Cl,-9.4659996
Clc1c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)cc(Cl)c1Cl,-9.1999998
Clc1c(-c2c(Cl)c(Cl)ccc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.1000004
Clc1c(-c2c(Cl)c(Cl)ccc2Cl)c(Cl)c(Cl)cc1Cl,-7.9400001
Clc1c(-c2c(Cl)c(Cl)ccc2Cl)c(Cl)cc(Cl)c1Cl,-8.1499996
Clc1c(-c2c(Cl)c(Cl)ccc2Cl)c(Cl)ccc1Cl,-7.9029999
Clc1c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.4809999
Clc1c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c(Cl)cc1Cl,-8.4899998
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)c(Cl)c(Cl)c1Cl,-9.6999998
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)c(Cl)cc1Cl,-9.1000004
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)cc(Cl)c1Cl,-9.1000004
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)ccc1Cl,-8.2700005
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-10.269
Clc1c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)cc(Cl)c1Cl,-9.4209995
Clc1c(-c2cc(Cl)c(Cl)cc2)c(Cl)c(Cl)cc1Cl,-8.4779997
Clc1c(-c2cc(Cl)c(Cl)cc2)c(Cl)cc(Cl)c1Cl,-7.6500001
Clc1c(-c2cc(Cl)c(Cl)cc2)c(Cl)ccc1Cl,-7.6500001
Clc1c(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.5
Clc1c(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)c(Cl)cc1Cl,-7.9429998
Clc1c(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)cc(Cl)c1Cl,-7.9070001
Clc1c(-c2cc(Cl)c(Cl)cc2Cl)c(Cl)ccc1Cl,-7.9299998
Clc1c(-c2cc(Cl)cc(Cl)c2)c(Cl)c(Cl)c(Cl)c1Cl,-9.1000004
Clc1c(-c2cc(Cl)cc(Cl)c2)c(Cl)c(Cl)cc1Cl,-8.2700005
Clc1c(-c2cc(Cl)cc(Cl)c2)c(Cl)ccc1Cl,-7.9499998
Clc1c(-c2cc(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.4209995
Clc1c(-c2cc(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)cc1Cl,-8.5880003
Clc1c(-c2cc(Cl)cc(Cl)c2Cl)c(Cl)cc(Cl)c1Cl,-8.6800003
Clc1c(-c2cc(Cl)cc(Cl)c2Cl)c(Cl)ccc1Cl,-7.822
Clc1c(-c2cc(Cl)ccc2)c(Cl)c(Cl)cc1Cl,-7.7600002
Clc1c(-c2cc(Cl)ccc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-7.8600001
Clc1c(-c2cc(Cl)ccc2Cl)c(Cl)c(Cl)cc1Cl,-7.4239998
Clc1c(-c2cc(Cl)ccc2Cl)c(Cl)cc(Cl)c1Cl,-8.0100002
Clc1c(-c2cc(Cl)ccc2Cl)c(Cl)ccc1Cl,-7.1900001
Clc1c(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.2910004
Clc1c(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)cc(Cl)c1Cl,-8.2600002
Clc1c(-c2ccc(Cl)cc2)c(Cl)c(Cl)cc1Cl,-7.8800001
Clc1c(-c2ccc(Cl)cc2)c(Cl)cc(Cl)c1Cl,-7.9499998
Clc1c(-c2ccc(Cl)cc2Cl)c(Cl)c(Cl)c(Cl)c1Cl,-8.9709997
Clc1c(-c2ccc(Cl)cc2Cl)c(Cl)cc(Cl)c1Cl,-7.4710002
Clc1c(-c2ccc(Cl)cc2Cl)c(Cl)ccc1Cl,-7.1690001
Clc1c(-c2cccc(Cl)c2Cl)c(Cl)c(Cl)cc1Cl,-8.6040001
Clc1c(-c2cccc(Cl)c2Cl)c(Cl)cc(Cl)c1Cl,-8.4779997
Clc1c(-c2cccc(Cl)c2Cl)c(Cl)ccc1Cl,-6.7800002
Clc1c(-c2ccccc2)c(Cl)c(Cl)c(Cl)c1Cl,-7.9109998
Clc1c(-c2ccccc2)c(Cl)c(Cl)cc1Cl,-7.2509999
Clc1c(-c2ccccc2)c(Cl)ccc1Cl,-6.4899998
Clc1c(-c2ccccc2Cl)c(Cl)c(Cl)cc1Cl,-7.4000001
Clc1c(-c2ccccc2Cl)c(Cl)cc(Cl)c1Cl,-7.4349999
Clc1c(-c2ccccc2Cl)c(Cl)ccc1Cl,-6.3010001
Clc1c(CC(=O)[O-])c(Cl)ccc1Cl,-3.0780001
Clc1c(cc(Cl)c(Cl)c1Cl)-c1c(Cl)c(Cl)cc(Cl)c1Cl,-9.2910004
Clc1c(cc(Cl)c(Cl)c1Cl)-c1c(Cl)c(Cl)ccc1Cl,-8.5880003
Clc1c(cc(Cl)c(Cl)c1Cl)-c1c(Cl)cc(Cl)cc1Cl,-8.6800003
Clc1c(cc(Cl)c(Cl)c1Cl)-c1c(Cl)cccc1Cl,-8.1289997
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)c(Cl)c(Cl)c1,-8.7200003
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)c(Cl)c(Cl)c1Cl,-9.1990004
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)c(Cl)cc1,-7.8309999
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)c(Cl)cc1Cl,-8.0109997
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)cc(Cl)c1Cl,-9.1000004
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cc(Cl)ccc1Cl,-7.6789999
Clc1c(cc(Cl)c(Cl)c1Cl)-c1ccc(Cl)c(Cl)c1Cl,-8.0570002
Clc1c(cc(Cl)c(Cl)c1Cl)-c1ccc(Cl)cc1,-7.3099999
Clc1c(cc(Cl)c(Cl)c1Cl)-c1ccc(Cl)cc1Cl,-8.5200005
Clc1c(cc(Cl)c(Cl)c1Cl)-c1cccc(Cl)c1Cl,-8.4209995
Clc1c(cc(Cl)c(Cl)c1Cl)-c1ccccc1,-7.3189998
Clc1c(cc(Cl)c(Cl)c1Cl)-c1ccccc1Cl,-7.5229998
Clc1c(cc(Cl)cc1Cl)-c1c(Cl)cc(Cl)cc1Cl,-8.71
Clc1c(cc(Cl)cc1Cl)-c1cc(Cl)c(Cl)cc1Cl,-8.5799999
Clc1c(cc(Cl)cc1Cl)-c1cc(Cl)ccc1Cl,-7.8200002
Clc1c(cc(Cl)cc1Cl)-c1ccc(Cl)cc1,-6.77
Clc1c(cc(Cl)cc1Cl)-c1ccc(Cl)cc1Cl,-7.8200002
Clc1c(cc(Cl)cc1Cl)-c1ccccc1Cl,-6.23
Clc1c(cc(Cl)cc1N)C(=O)[O-],-2.4690001
Clc1c(cc(Cl)cc1N)C(OC)=O,-3.263
Clc1c(cc(O)cc1C)C,-2.7969999
Clc1c(Cc2c(O)c(Cl)cc(Cl)c2Cl)c(O)c(Cl)cc1Cl,-3.4630001
Clc1c(ccc(Cl)c1Cl)-c1c(Cl)c(Cl)cc(Cl)c1Cl,-8.4209995
Clc1c(ccc(Cl)c1Cl)-c1c(Cl)c(Cl)ccc1Cl,-7.6500001
Clc1c(ccc(Cl)c1Cl)-c1c(Cl)cc(Cl)cc1Cl,-8.2390003
Clc1c(ccc(Cl)c1Cl)-c1c(Cl)cccc1Cl,-6.7800002
Clc1c(ccc(Cl)c1Cl)-c1cc(Cl)c(Cl)cc1,-7.9819999
Clc1c(ccc(Cl)c1Cl)-c1cc(Cl)c(Cl)cc1Cl,-8.3809996
Clc1c(ccc(Cl)c1Cl)-c1cc(Cl)ccc1,-6.77
Clc1c(ccc(Cl)c1Cl)-c1cc(Cl)ccc1Cl,-7.0450001
Clc1c(ccc(Cl)c1Cl)-c1ccc(Cl)c(Cl)c1Cl,-9.0129995
Clc1c(ccc(Cl)c1Cl)-c1ccc(Cl)cc1,-6.875
Clc1c(ccc(Cl)c1Cl)-c1ccc(Cl)cc1Cl,-7.6199999
Clc1c(ccc(Cl)c1Cl)-c1cccc(Cl)c1Cl,-7.0500002
Clc1c(ccc(Cl)c1Cl)-c1ccccc1,-6.1799998
Clc1c(ccc(Cl)c1Cl)-c1ccccc1Cl,-6.8299999
Clc1c(cccc1Cl)-c1c(Cl)cc(Cl)cc1Cl,-7.4000001
Clc1c(cccc1Cl)-c1c(Cl)cccc1Cl,-6.3010001
Clc1c(cccc1Cl)-c1c[nH]cc1C#N,-4.6939998
Clc1c(cccc1Cl)-c1cc(Cl)c(Cl)c(Cl)c1,-7.4070001
Clc1c(cccc1Cl)-c1cc(Cl)c(Cl)cc1Cl,-7.0599999
Clc1c(cccc1Cl)-c1cc(Cl)ccc1Cl,-6.4650002
Clc1c(cccc1Cl)-c1ccc(Cl)cc1,-6.2589998
Clc1c(cccc1Cl)-c1ccc(Cl)cc1Cl,-6.6810002
Clc1c(cccc1Cl)-c1cccc(Cl)c1Cl,-7.2719998
Clc1c(cccc1Cl)-c1ccccc1,-5.3499999
Clc1c(cccc1Cl)-c1ccccc1Cl,-5.9439998
Clc1c(Cl)c([N+](=O)[O-])cc(Cl)c1Cl,-4.553
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.5999999
Clc1c(Cl)c(Cl)c2c(c1Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.7030001
Clc1c(Cl)c(Cl)c2c(c1Cl)c(Cl)c(Cl)cc2Cl,-8.7749996
Clc1c(Cl)c(Cl)c2c(c1Cl)C(OC2)=O,-5.0359998
Clc1c(Cl)c(Cl)c2c(cccc2)c1Cl,-7.7950001
Clc1c(Cl)c(Cl)c2nccnc2c1Cl,-5.428
Clc1c(Cl)c(Cl)c2oc3c(c2c1Cl)c(Cl)c(Cl)c(Cl)c3Cl,-11.583
Clc1c(Cl)c(Cl)c2oc3c(c2c1Cl)cc(Cl)c(Cl)c3Cl,-11.482
Clc1c(Cl)c(Cl)c2Oc3c(Oc2c1Cl)c(Cl)c(Cl)c(Cl)c3,-11.248
Clc1c(Cl)c(Cl)c2Oc3c(Oc2c1Cl)c(Cl)c(Cl)c(Cl)c3Cl,-12.06
